Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,67,HANCOCK                       ,0
2011,17,IL,67,HANCOCK                       ,124
2011,17,IL,67,HANCOCK                       ,221
2011,17,IL,67,HANCOCK                       ,386
2011,17,IL,67,HANCOCK                       ,41
2011,17,IL,67,HANCOCK                       ,173
2011,17,IL,69,HARDIN                        ,0
2011,17,IL,69,HARDIN                        ,108
2011,17,IL,69,HARDIN                        ,717
2011,17,IL,69,HARDIN                        ,3518
2011,17,IL,69,HARDIN                        ,2853
2011,17,IL,69,HARDIN                        ,447
2011,17,IL,71,HENDERSON                     ,905
2011,17,IL,71,HENDERSON                     ,31
2011,17,IL,71,HENDERSON                     ,87
2011,17,IL,71,HENDERSON                     ,511
2011,17,IL,71,HENDERSON                     ,332
2011,17,IL,71,HENDERSON                     ,183
2011,17,IL,71,HENDERSON                     ,222
2011,17,IL,71,HENDERSON                     ,403
2011,17,IL,71,HENDERSON                     ,5727
2011,17,IL,71,HENDERSON                     ,13297
2011,17,IL,71,HENDERSON                     ,23706
2011,17,IL,71,HENDERSON                     ,20050
2011,17,IL,71,HENDERSON                     ,10
2011,17,IL,71,HENDERSON                     ,250
2011,17,IL,71,HENDERSON                     ,1905
2011,17,IL,71,HENDERSON                     ,4627
2011,17,IL,71,HENDERSON                     ,5122
2011,17,IL,71,HENDERSON                     ,4607
2011,17,IL,71,HENDERSON                     ,465
2011,17,IL,71,HENDERSON                     ,460
2011,17,IL,71,HENDERSON                     ,273
2011,17,IL,71,HENDERSON                     ,2113
2011,17,IL,71,HENDERSON                     ,1544
2011,17,IL,71,HENDERSON                     ,278
2011,17,IL,71,HENDERSON                     ,4987
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,229
2011,17,IL,71,HENDERSON                     ,37
2011,17,IL,71,HENDERSON                     ,16
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,100
2011,17,IL,71,HENDERSON                     ,304
2011,17,IL,71,HENDERSON                     ,129
2011,17,IL,71,HENDERSON                     ,92
2011,17,IL,71,HENDERSON                     ,208
2011,17,IL,71,HENDERSON                     ,222
2011,17,IL,71,HENDERSON                     ,2149
2011,17,IL,71,HENDERSON                     ,6780
2011,17,IL,71,HENDERSON                     ,10560
2011,17,IL,71,HENDERSON                     ,6612
2011,17,IL,71,HENDERSON                     ,11
2011,17,IL,71,HENDERSON                     ,282
2011,17,IL,71,HENDERSON                     ,2802
2011,17,IL,71,HENDERSON                     ,3197
2011,17,IL,71,HENDERSON                     ,2765
2011,17,IL,71,HENDERSON                     ,2083
2011,17,IL,71,HENDERSON                     ,491
2011,17,IL,71,HENDERSON                     ,34
2011,17,IL,71,HENDERSON                     ,345
2011,17,IL,71,HENDERSON                     ,718
2011,17,IL,71,HENDERSON                     ,486
2011,17,IL,71,HENDERSON                     ,213
2011,17,IL,71,HENDERSON                     ,2455
2011,17,IL,71,HENDERSON                     ,30
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,87
2011,17,IL,71,HENDERSON                     ,156
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,0
2011,17,IL,71,HENDERSON                     ,172
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,199
2011,17,IL,73,HENRY                         ,829
2011,17,IL,73,HENRY                         ,618
2011,17,IL,73,HENRY                         ,374
2011,17,IL,73,HENRY                         ,207
2011,17,IL,73,HENRY                         ,388
2011,17,IL,73,HENRY                         ,8662
2011,17,IL,73,HENRY                         ,330
2011,17,IL,73,HENRY                         ,683
2011,17,IL,73,HENRY                         ,181
2011,17,IL,73,HENRY                         ,385
2011,17,IL,73,HENRY                         ,2693
2011,17,IL,73,HENRY                         ,8209
2011,17,IL,73,HENRY                         ,26043
2011,17,IL,73,HENRY                         ,81268
2011,17,IL,73,HENRY                         ,64100
2011,17,IL,73,HENRY                         ,538
2011,17,IL,73,HENRY                         ,602
2011,17,IL,73,HENRY                         ,782
2011,17,IL,73,HENRY                         ,1393
2011,17,IL,73,HENRY                         ,4412
2011,17,IL,73,HENRY                         ,7708
2011,17,IL,73,HENRY                         ,649
2011,17,IL,73,HENRY                         ,2214
2011,17,IL,73,HENRY                         ,1142
2011,17,IL,73,HENRY                         ,3405
2011,17,IL,73,HENRY                         ,2902
2011,17,IL,73,HENRY                         ,1964
2011,17,IL,73,HENRY                         ,2872
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,13
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,104
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,573
2011,17,IL,73,HENRY                         ,230
2011,17,IL,73,HENRY                         ,134
2011,17,IL,73,HENRY                         ,4324
2011,17,IL,73,HENRY                         ,320
2011,17,IL,73,HENRY                         ,463
2011,17,IL,73,HENRY                         ,36
2011,17,IL,73,HENRY                         ,370
2011,17,IL,73,HENRY                         ,1634
2011,17,IL,73,HENRY                         ,4961
2011,17,IL,73,HENRY                         ,17085
2011,17,IL,73,HENRY                         ,45035
2011,17,IL,73,HENRY                         ,30227
2011,17,IL,73,HENRY                         ,589
2011,17,IL,73,HENRY                         ,1180
2011,17,IL,73,HENRY                         ,2051
2011,17,IL,73,HENRY                         ,5141
2011,17,IL,73,HENRY                         ,709
2011,17,IL,73,HENRY                         ,488
2011,17,IL,73,HENRY                         ,892
2011,17,IL,73,HENRY                         ,1039
2011,17,IL,73,HENRY                         ,3017
2011,17,IL,73,HENRY                         ,1676
2011,17,IL,73,HENRY                         ,1391
2011,17,IL,73,HENRY                         ,1537
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,15
2011,17,IL,73,HENRY                         ,46
2011,17,IL,73,HENRY                         ,791
2011,17,IL,73,HENRY                         ,17
2011,17,IL,73,HENRY                         ,22
2011,17,IL,73,HENRY                         ,15
2011,17,IL,73,HENRY                         ,0
2011,17,IL,73,HENRY                         ,44
2011,17,IL,73,HENRY                         ,0
2011,17,IL,75,IROQUOIS                      ,0
2011,17,IL,75,IROQUOIS                      ,242
2011,17,IL,75,IROQUOIS                      ,401
2011,17,IL,75,IROQUOIS                      ,146
2011,17,IL,75,IROQUOIS                      ,59
2011,17,IL,75,IROQUOIS                      ,11841
2011,17,IL,75,IROQUOIS                      ,0
2011,17,IL,75,IROQUOIS                      ,756
2011,17,IL,75,IROQUOIS                      ,632
2011,17,IL,75,IROQUOIS                      ,2668
2011,17,IL,75,IROQUOIS                      ,8179
2011,17,IL,75,IROQUOIS                      ,45472
2011,17,IL,75,IROQUOIS                      ,105268
2011,17,IL,75,IROQUOIS                      ,94126
2011,17,IL,75,IROQUOIS                      ,95
2011,17,IL,75,IROQUOIS                      ,17
2011,17,IL,75,IROQUOIS                      ,558
2011,17,IL,75,IROQUOIS                      ,269
2011,17,IL,75,IROQUOIS                      ,4847
2011,17,IL,75,IROQUOIS                      ,5677
2011,17,IL,75,IROQUOIS                      ,25047
2011,17,IL,75,IROQUOIS                      ,273
2011,17,IL,75,IROQUOIS                      ,147
2011,17,IL,75,IROQUOIS                      ,560
2011,17,IL,75,IROQUOIS                      ,3868
2011,17,IL,75,IROQUOIS                      ,1233
2011,17,IL,75,IROQUOIS                      ,6969
2011,17,IL,75,IROQUOIS                      ,4770
2011,17,IL,75,IROQUOIS                      ,1947
2011,17,IL,75,IROQUOIS                      ,6021
2011,17,IL,75,IROQUOIS                      ,33
2011,17,IL,75,IROQUOIS                      ,610
2011,17,IL,75,IROQUOIS                      ,73
2011,17,IL,75,IROQUOIS                      ,107
2011,17,IL,75,IROQUOIS                      ,167
2011,17,IL,75,IROQUOIS                      ,314
2011,17,IL,75,IROQUOIS                      ,215
2011,17,IL,75,IROQUOIS                      ,12
2011,17,IL,75,IROQUOIS                      ,94
2011,17,IL,75,IROQUOIS                      ,7147
2011,17,IL,75,IROQUOIS                      ,188
2011,17,IL,75,IROQUOIS                      ,385
2011,17,IL,75,IROQUOIS                      ,251
2011,17,IL,75,IROQUOIS                      ,2693
2011,17,IL,75,IROQUOIS                      ,7658
2011,17,IL,75,IROQUOIS                      ,30180
2011,17,IL,75,IROQUOIS                      ,67251
2011,17,IL,75,IROQUOIS                      ,64276
2011,17,IL,75,IROQUOIS                      ,77
2011,17,IL,75,IROQUOIS                      ,19
2011,17,IL,75,IROQUOIS                      ,1148
2011,17,IL,75,IROQUOIS                      ,437
2011,17,IL,75,IROQUOIS                      ,3101
2011,17,IL,75,IROQUOIS                      ,4943
2011,17,IL,75,IROQUOIS                      ,14296
2011,17,IL,75,IROQUOIS                      ,917
2011,17,IL,75,IROQUOIS                      ,97
2011,17,IL,75,IROQUOIS                      ,378
2011,17,IL,75,IROQUOIS                      ,1909
2011,17,IL,75,IROQUOIS                      ,1420
2011,17,IL,75,IROQUOIS                      ,5856
2011,17,IL,75,IROQUOIS                      ,4134
2011,17,IL,75,IROQUOIS                      ,3406
2011,17,IL,75,IROQUOIS                      ,3243
2011,17,IL,75,IROQUOIS                      ,46
2011,17,IL,75,IROQUOIS                      ,40
2011,17,IL,75,IROQUOIS                      ,0
2011,17,IL,75,IROQUOIS                      ,46
2011,17,IL,75,IROQUOIS                      ,505
2011,17,IL,75,IROQUOIS                      ,4011
2011,17,IL,75,IROQUOIS                      ,40
2011,17,IL,75,IROQUOIS                      ,54
2011,17,IL,75,IROQUOIS                      ,0
2011,17,IL,75,IROQUOIS                      ,20
2011,17,IL,75,IROQUOIS                      ,125
2011,17,IL,75,IROQUOIS                      ,151
2011,17,IL,75,IROQUOIS                      ,724
2011,17,IL,75,IROQUOIS                      ,0
2011,17,IL,77,JACKSON                       ,10
2011,17,IL,77,JACKSON                       ,109
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,180
2011,17,IL,77,JACKSON                       ,2549
2011,17,IL,77,JACKSON                       ,21
2011,17,IL,77,JACKSON                       ,782
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,3179
2011,17,IL,77,JACKSON                       ,2706
2011,17,IL,77,JACKSON                       ,9991
2011,17,IL,77,JACKSON                       ,3805
2011,17,IL,77,JACKSON                       ,591
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,681
2011,17,IL,77,JACKSON                       ,223
2011,17,IL,77,JACKSON                       ,166
2011,17,IL,77,JACKSON                       ,592
2011,17,IL,77,JACKSON                       ,366
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,1995
2011,17,IL,77,JACKSON                       ,140
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,106
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,1288
2011,17,IL,77,JACKSON                       ,0
2011,17,IL,77,JACKSON                       ,0
