Column1,Column2,Column3,Column4,county,Net Reported Quantity
2010,17,IL,65,HAMILTON                      ,1286
2010,17,IL,65,HAMILTON                      ,289
2010,17,IL,65,HAMILTON                      ,845
2010,17,IL,65,HAMILTON                      ,1570
2010,17,IL,65,HAMILTON                      ,6215
2010,17,IL,65,HAMILTON                      ,5456
2010,17,IL,65,HAMILTON                      ,1251
2010,17,IL,65,HAMILTON                      ,479
2010,17,IL,65,HAMILTON                      ,7898
2010,17,IL,65,HAMILTON                      ,882
2010,17,IL,65,HAMILTON                      ,812
2010,17,IL,65,HAMILTON                      ,5165
2010,17,IL,65,HAMILTON                      ,17375
2010,17,IL,65,HAMILTON                      ,13629
2010,17,IL,65,HAMILTON                      ,3438
2010,17,IL,65,HAMILTON                      ,604
2010,17,IL,65,HAMILTON                      ,0
2010,17,IL,65,HAMILTON                      ,12
2010,17,IL,65,HAMILTON                      ,383
2010,17,IL,65,HAMILTON                      ,495
2010,17,IL,65,HAMILTON                      ,0
2010,17,IL,65,HAMILTON                      ,723
2010,17,IL,65,HAMILTON                      ,1181
2010,17,IL,65,HAMILTON                      ,5078
2010,17,IL,65,HAMILTON                      ,13370
2010,17,IL,65,HAMILTON                      ,0
2010,17,IL,65,HAMILTON                      ,0
2010,17,IL,65,HAMILTON                      ,47
2010,17,IL,65,HAMILTON                      ,0
2010,17,IL,67,HANCOCK                       ,0
2010,17,IL,67,HANCOCK                       ,0
2010,17,IL,67,HANCOCK                       ,
2010,17,IL,67,HANCOCK                       ,2510
2010,17,IL,67,HANCOCK                       ,19
2010,17,IL,67,HANCOCK                       ,383
2010,17,IL,67,HANCOCK                       ,2926
2010,17,IL,67,HANCOCK                       ,2507
2010,17,IL,67,HANCOCK                       ,1941
2010,17,IL,67,HANCOCK                       ,6092
2010,17,IL,67,HANCOCK                       ,828
2010,17,IL,67,HANCOCK                       ,1519
2010,17,IL,67,HANCOCK                       ,7029
2010,17,IL,67,HANCOCK                       ,18193
2010,17,IL,67,HANCOCK                       ,55506
2010,17,IL,67,HANCOCK                       ,26736
2010,17,IL,67,HANCOCK                       ,6877
2010,17,IL,67,HANCOCK                       ,1779
2010,17,IL,67,HANCOCK                       ,88
2010,17,IL,67,HANCOCK                       ,24
2010,17,IL,67,HANCOCK                       ,62
2010,17,IL,67,HANCOCK                       ,268
2010,17,IL,67,HANCOCK                       ,17
2010,17,IL,67,HANCOCK                       ,41
2010,17,IL,67,HANCOCK                       ,335
2010,17,IL,67,HANCOCK                       ,3590
2010,17,IL,67,HANCOCK                       ,4184
2010,17,IL,67,HANCOCK                       ,2406
2010,17,IL,67,HANCOCK                       ,376
2010,17,IL,67,HANCOCK                       ,27
2010,17,IL,67,HANCOCK                       ,0
2010,17,IL,67,HANCOCK                       ,72
2010,17,IL,67,HANCOCK                       ,5226
2010,17,IL,67,HANCOCK                       ,536
2010,17,IL,67,HANCOCK                       ,1571
2010,17,IL,67,HANCOCK                       ,2878
2010,17,IL,67,HANCOCK                       ,1402
2010,17,IL,67,HANCOCK                       ,1503
2010,17,IL,67,HANCOCK                       ,21
2010,17,IL,67,HANCOCK                       ,2988
2010,17,IL,67,HANCOCK                       ,929
2010,17,IL,67,HANCOCK                       ,86
2010,17,IL,67,HANCOCK                       ,1179
2010,17,IL,67,HANCOCK                       ,2842
2010,17,IL,67,HANCOCK                       ,12769
2010,17,IL,67,HANCOCK                       ,34210
2010,17,IL,67,HANCOCK                       ,17170
2010,17,IL,67,HANCOCK                       ,8280
2010,17,IL,67,HANCOCK                       ,103
2010,17,IL,67,HANCOCK                       ,1777
2010,17,IL,67,HANCOCK                       ,74
2010,17,IL,67,HANCOCK                       ,0
2010,17,IL,67,HANCOCK                       ,69
2010,17,IL,67,HANCOCK                       ,88
2010,17,IL,67,HANCOCK                       ,166
2010,17,IL,67,HANCOCK                       ,20
2010,17,IL,67,HANCOCK                       ,110
2010,17,IL,67,HANCOCK                       ,311
2010,17,IL,67,HANCOCK                       ,4886
2010,17,IL,67,HANCOCK                       ,4547
2010,17,IL,67,HANCOCK                       ,2568
2010,17,IL,67,HANCOCK                       ,994
2010,17,IL,67,HANCOCK                       ,28
2010,17,IL,67,HANCOCK                       ,0
2010,17,IL,67,HANCOCK                       ,113
2010,17,IL,67,HANCOCK                       ,523
2010,17,IL,67,HANCOCK                       ,156
2010,17,IL,67,HANCOCK                       ,76
2010,17,IL,67,HANCOCK                       ,22
2010,17,IL,67,HANCOCK                       ,58
2010,17,IL,67,HANCOCK                       ,106
2010,17,IL,67,HANCOCK                       ,294
2010,17,IL,67,HANCOCK                       ,190
2010,17,IL,67,HANCOCK                       ,374
2010,17,IL,69,HARDIN                        ,326
2010,17,IL,69,HARDIN                        ,0
2010,17,IL,69,HARDIN                        ,32
2010,17,IL,69,HARDIN                        ,187
2010,17,IL,69,HARDIN                        ,2246
2010,17,IL,69,HARDIN                        ,2606
2010,17,IL,69,HARDIN                        ,406
2010,17,IL,69,HARDIN                        ,146
2010,17,IL,69,HARDIN                        ,812
2010,17,IL,69,HARDIN                        ,997
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,251
2010,17,IL,71,HENDERSON                     ,80
2010,17,IL,71,HENDERSON                     ,
2010,17,IL,71,HENDERSON                     ,883
2010,17,IL,71,HENDERSON                     ,1583
2010,17,IL,71,HENDERSON                     ,2920
2010,17,IL,71,HENDERSON                     ,806
2010,17,IL,71,HENDERSON                     ,62
2010,17,IL,71,HENDERSON                     ,5083
2010,17,IL,71,HENDERSON                     ,182
2010,17,IL,71,HENDERSON                     ,183
2010,17,IL,71,HENDERSON                     ,229
2010,17,IL,71,HENDERSON                     ,744
2010,17,IL,71,HENDERSON                     ,6924
2010,17,IL,71,HENDERSON                     ,19921
2010,17,IL,71,HENDERSON                     ,24090
2010,17,IL,71,HENDERSON                     ,9495
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,1258
2010,17,IL,71,HENDERSON                     ,
2010,17,IL,71,HENDERSON                     ,143
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,171
2010,17,IL,71,HENDERSON                     ,535
2010,17,IL,71,HENDERSON                     ,1100
2010,17,IL,71,HENDERSON                     ,1284
2010,17,IL,71,HENDERSON                     ,874
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,406
2010,17,IL,71,HENDERSON                     ,121
2010,17,IL,71,HENDERSON                     ,315
2010,17,IL,71,HENDERSON                     ,104
2010,17,IL,71,HENDERSON                     ,398
2010,17,IL,71,HENDERSON                     ,447
2010,17,IL,71,HENDERSON                     ,768
2010,17,IL,71,HENDERSON                     ,1285
2010,17,IL,71,HENDERSON                     ,410
2010,17,IL,71,HENDERSON                     ,3877
2010,17,IL,71,HENDERSON                     ,179
2010,17,IL,71,HENDERSON                     ,82
2010,17,IL,71,HENDERSON                     ,339
2010,17,IL,71,HENDERSON                     ,437
2010,17,IL,71,HENDERSON                     ,4149
2010,17,IL,71,HENDERSON                     ,9347
2010,17,IL,71,HENDERSON                     ,11256
2010,17,IL,71,HENDERSON                     ,5032
2010,17,IL,71,HENDERSON                     ,266
2010,17,IL,71,HENDERSON                     ,88
2010,17,IL,71,HENDERSON                     ,668
2010,17,IL,71,HENDERSON                     ,45
2010,17,IL,71,HENDERSON                     ,21
2010,17,IL,71,HENDERSON                     ,12
2010,17,IL,71,HENDERSON                     ,466
2010,17,IL,71,HENDERSON                     ,248
2010,17,IL,71,HENDERSON                     ,961
2010,17,IL,71,HENDERSON                     ,984
2010,17,IL,71,HENDERSON                     ,962
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,182
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,0
2010,17,IL,71,HENDERSON                     ,52
2010,17,IL,71,HENDERSON                     ,6
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,378
2010,17,IL,73,HENRY                         ,2972
2010,17,IL,73,HENRY                         ,1271
2010,17,IL,73,HENRY                         ,4567
2010,17,IL,73,HENRY                         ,3797
2010,17,IL,73,HENRY                         ,2034
2010,17,IL,73,HENRY                         ,4060
2010,17,IL,73,HENRY                         ,610
2010,17,IL,73,HENRY                         ,237
2010,17,IL,73,HENRY                         ,2158
2010,17,IL,73,HENRY                         ,7865
2010,17,IL,73,HENRY                         ,38538
2010,17,IL,73,HENRY                         ,74162
2010,17,IL,73,HENRY                         ,53438
2010,17,IL,73,HENRY                         ,211
2010,17,IL,73,HENRY                         ,303
2010,17,IL,73,HENRY                         ,921
2010,17,IL,73,HENRY                         ,327
2010,17,IL,73,HENRY                         ,13989
2010,17,IL,73,HENRY                         ,147
2010,17,IL,73,HENRY                         ,558
2010,17,IL,73,HENRY                         ,1204
2010,17,IL,73,HENRY                         ,1919
2010,17,IL,73,HENRY                         ,195
2010,17,IL,73,HENRY                         ,38
2010,17,IL,73,HENRY                         ,5
2010,17,IL,73,HENRY                         ,12
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,658
2010,17,IL,73,HENRY                         ,643
2010,17,IL,73,HENRY                         ,1374
2010,17,IL,73,HENRY                         ,961
2010,17,IL,73,HENRY                         ,2737
2010,17,IL,73,HENRY                         ,1869
2010,17,IL,73,HENRY                         ,1371
2010,17,IL,73,HENRY                         ,1514
2010,17,IL,73,HENRY                         ,99
2010,17,IL,73,HENRY                         ,314
2010,17,IL,73,HENRY                         ,2656
2010,17,IL,73,HENRY                         ,5519
2010,17,IL,73,HENRY                         ,21207
2010,17,IL,73,HENRY                         ,44177
2010,17,IL,73,HENRY                         ,31000
2010,17,IL,73,HENRY                         ,130
2010,17,IL,73,HENRY                         ,592
2010,17,IL,73,HENRY                         ,707
2010,17,IL,73,HENRY                         ,862
2010,17,IL,73,HENRY                         ,6818
2010,17,IL,73,HENRY                         ,963
2010,17,IL,73,HENRY                         ,55
2010,17,IL,73,HENRY                         ,777
2010,17,IL,73,HENRY                         ,633
2010,17,IL,73,HENRY                         ,1478
2010,17,IL,73,HENRY                         ,246
2010,17,IL,73,HENRY                         ,49
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,15
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,107
2010,17,IL,73,HENRY                         ,0
2010,17,IL,73,HENRY                         ,14
2010,17,IL,73,HENRY                         ,22
2010,17,IL,73,HENRY                         ,28
2010,17,IL,73,HENRY                         ,182
2010,17,IL,73,HENRY                         ,237
2010,17,IL,75,IROQUOIS                      ,0
2010,17,IL,75,IROQUOIS                      ,2944
2010,17,IL,75,IROQUOIS                      ,164
2010,17,IL,75,IROQUOIS                      ,580
2010,17,IL,75,IROQUOIS                      ,2721
2010,17,IL,75,IROQUOIS                      ,1299
2010,17,IL,75,IROQUOIS                      ,8973
2010,17,IL,75,IROQUOIS                      ,4330
2010,17,IL,75,IROQUOIS                      ,4505
2010,17,IL,75,IROQUOIS                      ,11214
