Column1,Column2,Column3,Column4,county,Net Reported Quantity
2003,17,IL,51,FAYETTE                       ,57
2003,17,IL,51,FAYETTE                       ,0
2003,17,IL,51,FAYETTE                       ,0
2003,17,IL,51,FAYETTE                       ,0
2003,17,IL,51,FAYETTE                       ,1024
2003,17,IL,51,FAYETTE                       ,63
2003,17,IL,51,FAYETTE                       ,349
2003,17,IL,51,FAYETTE                       ,7621
2003,17,IL,51,FAYETTE                       ,5518
2003,17,IL,51,FAYETTE                       ,534
2003,17,IL,51,FAYETTE                       ,13
2003,17,IL,51,FAYETTE                       ,27569
2003,17,IL,51,FAYETTE                       ,566
2003,17,IL,51,FAYETTE                       ,67
2003,17,IL,51,FAYETTE                       ,149
2003,17,IL,51,FAYETTE                       ,3292
2003,17,IL,51,FAYETTE                       ,12261
2003,17,IL,51,FAYETTE                       ,3788
2003,17,IL,51,FAYETTE                       ,708
2003,17,IL,51,FAYETTE                       ,159
2003,17,IL,51,FAYETTE                       ,403
2003,17,IL,51,FAYETTE                       ,196
2003,17,IL,51,FAYETTE                       ,440
2003,17,IL,51,FAYETTE                       ,623
2003,17,IL,51,FAYETTE                       ,986
2003,17,IL,51,FAYETTE                       ,14
2003,17,IL,51,FAYETTE                       ,2397
2003,17,IL,51,FAYETTE                       ,1831
2003,17,IL,51,FAYETTE                       ,1962
2003,17,IL,51,FAYETTE                       ,8826
2003,17,IL,51,FAYETTE                       ,13505
2003,17,IL,51,FAYETTE                       ,12758
2003,17,IL,51,FAYETTE                       ,6161
2003,17,IL,51,FAYETTE                       ,834
2003,17,IL,51,FAYETTE                       ,29
2003,17,IL,51,FAYETTE                       ,204
2003,17,IL,51,FAYETTE                       ,2462
2003,17,IL,51,FAYETTE                       ,482
2003,17,IL,51,FAYETTE                       ,322
2003,17,IL,51,FAYETTE                       ,6319
2003,17,IL,51,FAYETTE                       ,28
2003,17,IL,51,FAYETTE                       ,22
2003,17,IL,51,FAYETTE                       ,1480
2003,17,IL,51,FAYETTE                       ,2018
2003,17,IL,51,FAYETTE                       ,1068
2003,17,IL,53,FORD                          ,0
2003,17,IL,53,FORD                          ,242
2003,17,IL,53,FORD                          ,1083
2003,17,IL,53,FORD                          ,77
2003,17,IL,53,FORD                          ,4331
2003,17,IL,53,FORD                          ,1721
2003,17,IL,53,FORD                          ,8696
2003,17,IL,53,FORD                          ,2806
2003,17,IL,53,FORD                          ,677
2003,17,IL,53,FORD                          ,4964
2003,17,IL,53,FORD                          ,0
2003,17,IL,53,FORD                          ,600
2003,17,IL,53,FORD                          ,1413
2003,17,IL,53,FORD                          ,4097
2003,17,IL,53,FORD                          ,1098
2003,17,IL,53,FORD                          ,1841
2003,17,IL,53,FORD                          ,39
2003,17,IL,53,FORD                          ,0
2003,17,IL,53,FORD                          ,708
2003,17,IL,53,FORD                          ,1529
2003,17,IL,53,FORD                          ,398
2003,17,IL,53,FORD                          ,325
2003,17,IL,53,FORD                          ,73
2003,17,IL,53,FORD                          ,208
2003,17,IL,53,FORD                          ,2796
2003,17,IL,53,FORD                          ,1562
2003,17,IL,53,FORD                          ,11576
2003,17,IL,53,FORD                          ,1889
2003,17,IL,53,FORD                          ,4223
2003,17,IL,53,FORD                          ,27639
2003,17,IL,53,FORD                          ,24286
2003,17,IL,53,FORD                          ,12899
2003,17,IL,53,FORD                          ,399
2003,17,IL,53,FORD                          ,370
2003,17,IL,53,FORD                          ,258
2003,17,IL,53,FORD                          ,1308
2003,17,IL,53,FORD                          ,174
2003,17,IL,53,FORD                          ,8377
2003,17,IL,53,FORD                          ,4327
2003,17,IL,53,FORD                          ,16759
2003,17,IL,53,FORD                          ,7621
2003,17,IL,53,FORD                          ,1488
2003,17,IL,53,FORD                          ,7145
2003,17,IL,53,FORD                          ,0
2003,17,IL,53,FORD                          ,318
2003,17,IL,53,FORD                          ,888
2003,17,IL,53,FORD                          ,3036
2003,17,IL,53,FORD                          ,1084
2003,17,IL,53,FORD                          ,2294
2003,17,IL,53,FORD                          ,39
2003,17,IL,53,FORD                          ,202
2003,17,IL,53,FORD                          ,547
2003,17,IL,53,FORD                          ,219
2003,17,IL,53,FORD                          ,329
2003,17,IL,53,FORD                          ,91
2003,17,IL,53,FORD                          ,1952
2003,17,IL,53,FORD                          ,935
2003,17,IL,53,FORD                          ,10804
2003,17,IL,53,FORD                          ,3156
2003,17,IL,53,FORD                          ,1107
2003,17,IL,53,FORD                          ,18730
2003,17,IL,53,FORD                          ,12759
2003,17,IL,53,FORD                          ,8517
2003,17,IL,53,FORD                          ,302
2003,17,IL,53,FORD                          ,133
2003,17,IL,53,FORD                          ,1216
2003,17,IL,53,FORD                          ,24
2003,17,IL,53,FORD                          ,61
2003,17,IL,53,FORD                          ,69
2003,17,IL,53,FORD                          ,310
2003,17,IL,55,FRANKLIN                      ,39
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,137
2003,17,IL,55,FRANKLIN                      ,146
2003,17,IL,55,FRANKLIN                      ,1077
2003,17,IL,55,FRANKLIN                      ,46
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,61
2003,17,IL,55,FRANKLIN                      ,607
2003,17,IL,55,FRANKLIN                      ,477
2003,17,IL,55,FRANKLIN                      ,2787
2003,17,IL,55,FRANKLIN                      ,12
2003,17,IL,55,FRANKLIN                      ,2135
2003,17,IL,55,FRANKLIN                      ,8605
2003,17,IL,55,FRANKLIN                      ,7237
2003,17,IL,55,FRANKLIN                      ,1791
2003,17,IL,55,FRANKLIN                      ,699
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,28
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,607
2003,17,IL,55,FRANKLIN                      ,147
2003,17,IL,55,FRANKLIN                      ,94
2003,17,IL,55,FRANKLIN                      ,70
2003,17,IL,55,FRANKLIN                      ,1025
2003,17,IL,55,FRANKLIN                      ,756
2003,17,IL,55,FRANKLIN                      ,98
2003,17,IL,55,FRANKLIN                      ,184
2003,17,IL,55,FRANKLIN                      ,1614
2003,17,IL,55,FRANKLIN                      ,466
2003,17,IL,55,FRANKLIN                      ,655
2003,17,IL,55,FRANKLIN                      ,5172
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,115
2003,17,IL,55,FRANKLIN                      ,1138
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,20933
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,5382
2003,17,IL,55,FRANKLIN                      ,6082
2003,17,IL,55,FRANKLIN                      ,4520
2003,17,IL,55,FRANKLIN                      ,534
2003,17,IL,55,FRANKLIN                      ,1687
2003,17,IL,55,FRANKLIN                      ,17
2003,17,IL,55,FRANKLIN                      ,0
2003,17,IL,55,FRANKLIN                      ,143
2003,17,IL,55,FRANKLIN                      ,1134
2003,17,IL,55,FRANKLIN                      ,30
2003,17,IL,55,FRANKLIN                      ,1356
2003,17,IL,55,FRANKLIN                      ,299
2003,17,IL,55,FRANKLIN                      ,312
2003,17,IL,57,FULTON                        ,0
2003,17,IL,57,FULTON                        ,0
2003,17,IL,57,FULTON                        ,135
2003,17,IL,57,FULTON                        ,867
2003,17,IL,57,FULTON                        ,160
2003,17,IL,57,FULTON                        ,190
2003,17,IL,57,FULTON                        ,6733
2003,17,IL,57,FULTON                        ,1949
2003,17,IL,57,FULTON                        ,2051
2003,17,IL,57,FULTON                        ,792
2003,17,IL,57,FULTON                        ,150
2003,17,IL,57,FULTON                        ,17782
2003,17,IL,57,FULTON                        ,104
2003,17,IL,57,FULTON                        ,24
2003,17,IL,57,FULTON                        ,125
2003,17,IL,57,FULTON                        ,2816
2003,17,IL,57,FULTON                        ,1422
2003,17,IL,57,FULTON                        ,2251
2003,17,IL,57,FULTON                        ,294
2003,17,IL,57,FULTON                        ,16
2003,17,IL,57,FULTON                        ,50
2003,17,IL,57,FULTON                        ,103
2003,17,IL,57,FULTON                        ,574
2003,17,IL,57,FULTON                        ,356
2003,17,IL,57,FULTON                        ,407
2003,17,IL,57,FULTON                        ,313
2003,17,IL,57,FULTON                        ,41
2003,17,IL,57,FULTON                        ,102
2003,17,IL,57,FULTON                        ,4860
2003,17,IL,57,FULTON                        ,10759
2003,17,IL,57,FULTON                        ,13135
2003,17,IL,57,FULTON                        ,10779
2003,17,IL,57,FULTON                        ,4192
2003,17,IL,57,FULTON                        ,2116
2003,17,IL,57,FULTON                        ,385
2003,17,IL,57,FULTON                        ,117
2003,17,IL,57,FULTON                        ,5731
2003,17,IL,57,FULTON                        ,1811
2003,17,IL,57,FULTON                        ,4316
2003,17,IL,57,FULTON                        ,882
2003,17,IL,57,FULTON                        ,19361
2003,17,IL,57,FULTON                        ,903
2003,17,IL,57,FULTON                        ,1595
2003,17,IL,57,FULTON                        ,715
2003,17,IL,57,FULTON                        ,1959
2003,17,IL,57,FULTON                        ,716
2003,17,IL,57,FULTON                        ,144
2003,17,IL,57,FULTON                        ,64
2003,17,IL,57,FULTON                        ,89
2003,17,IL,57,FULTON                        ,562
2003,17,IL,57,FULTON                        ,136
2003,17,IL,57,FULTON                        ,705
2003,17,IL,57,FULTON                        ,372
2003,17,IL,57,FULTON                        ,33
2003,17,IL,57,FULTON                        ,2175
2003,17,IL,57,FULTON                        ,4452
2003,17,IL,57,FULTON                        ,5303
2003,17,IL,57,FULTON                        ,2155
2003,17,IL,57,FULTON                        ,712
2003,17,IL,57,FULTON                        ,18
2003,17,IL,57,FULTON                        ,71
2003,17,IL,57,FULTON                        ,113
2003,17,IL,57,FULTON                        ,53
2003,17,IL,57,FULTON                        ,19
2003,17,IL,57,FULTON                        ,17
2003,17,IL,59,GALLATIN                      ,84
2003,17,IL,59,GALLATIN                      ,144
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,38
2003,17,IL,59,GALLATIN                      ,977
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,2777
2003,17,IL,59,GALLATIN                      ,398
2003,17,IL,59,GALLATIN                      ,394
2003,17,IL,59,GALLATIN                      ,224
2003,17,IL,59,GALLATIN                      ,36
2003,17,IL,59,GALLATIN                      ,717
2003,17,IL,59,GALLATIN                      ,325
2003,17,IL,59,GALLATIN                      ,4217
2003,17,IL,59,GALLATIN                      ,2457
2003,17,IL,59,GALLATIN                      ,2266
2003,17,IL,59,GALLATIN                      ,2054
2003,17,IL,59,GALLATIN                      ,16043
2003,17,IL,59,GALLATIN                      ,14592
2003,17,IL,59,GALLATIN                      ,13322
2003,17,IL,59,GALLATIN                      ,1012
2003,17,IL,59,GALLATIN                      ,962
2003,17,IL,59,GALLATIN                      ,53
2003,17,IL,59,GALLATIN                      ,423
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,262
2003,17,IL,59,GALLATIN                      ,226
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,42
2003,17,IL,59,GALLATIN                      ,432
2003,17,IL,59,GALLATIN                      ,153
2003,17,IL,59,GALLATIN                      ,201
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,4463
2003,17,IL,59,GALLATIN                      ,163
2003,17,IL,59,GALLATIN                      ,0
2003,17,IL,59,GALLATIN                      ,81
2003,17,IL,59,GALLATIN                      ,633
2003,17,IL,59,GALLATIN                      ,317
2003,17,IL,59,GALLATIN                      ,17
2003,17,IL,59,GALLATIN                      ,4315
2003,17,IL,59,GALLATIN                      ,562
