Column1,Column2,Column3,Column4,county,Net Reported Quantity
2004,17,IL,61,GREENE                        ,112
2004,17,IL,61,GREENE                        ,1657
2004,17,IL,61,GREENE                        ,6558
2004,17,IL,61,GREENE                        ,5841
2004,17,IL,61,GREENE                        ,6100
2004,17,IL,61,GREENE                        ,1050
2004,17,IL,61,GREENE                        ,554
2004,17,IL,61,GREENE                        ,
2004,17,IL,61,GREENE                        ,0
2004,17,IL,61,GREENE                        ,138
2004,17,IL,61,GREENE                        ,551
2004,17,IL,61,GREENE                        ,51
2004,17,IL,61,GREENE                        ,107
2004,17,IL,61,GREENE                        ,99
2004,17,IL,61,GREENE                        ,12
2004,17,IL,63,GRUNDY                        ,425815
2004,17,IL,63,GRUNDY                        ,801
2004,17,IL,63,GRUNDY                        ,1245
2004,17,IL,63,GRUNDY                        ,2606
2004,17,IL,63,GRUNDY                        ,1652
2004,17,IL,63,GRUNDY                        ,9524
2004,17,IL,63,GRUNDY                        ,2851
2004,17,IL,63,GRUNDY                        ,1076
2004,17,IL,63,GRUNDY                        ,5047
2004,17,IL,63,GRUNDY                        ,188
2004,17,IL,63,GRUNDY                        ,614
2004,17,IL,63,GRUNDY                        ,1618
2004,17,IL,63,GRUNDY                        ,15915
2004,17,IL,63,GRUNDY                        ,15904
2004,17,IL,63,GRUNDY                        ,3634
2004,17,IL,63,GRUNDY                        ,1804
2004,17,IL,63,GRUNDY                        ,1245
2004,17,IL,63,GRUNDY                        ,162
2004,17,IL,63,GRUNDY                        ,93
2004,17,IL,63,GRUNDY                        ,123
2004,17,IL,63,GRUNDY                        ,519
2004,17,IL,63,GRUNDY                        ,203
2004,17,IL,63,GRUNDY                        ,3178
2004,17,IL,63,GRUNDY                        ,6251
2004,17,IL,63,GRUNDY                        ,4830
2004,17,IL,63,GRUNDY                        ,7151
2004,17,IL,63,GRUNDY                        ,3488
2004,17,IL,63,GRUNDY                        ,1132
2004,17,IL,63,GRUNDY                        ,499
2004,17,IL,63,GRUNDY                        ,1046
2004,17,IL,63,GRUNDY                        ,4506
2004,17,IL,63,GRUNDY                        ,1281
2004,17,IL,63,GRUNDY                        ,10284
2004,17,IL,63,GRUNDY                        ,3904
2004,17,IL,63,GRUNDY                        ,765
2004,17,IL,63,GRUNDY                        ,9773
2004,17,IL,63,GRUNDY                        ,221
2004,17,IL,63,GRUNDY                        ,318
2004,17,IL,63,GRUNDY                        ,367
2004,17,IL,63,GRUNDY                        ,881
2004,17,IL,63,GRUNDY                        ,4046
2004,17,IL,63,GRUNDY                        ,7003
2004,17,IL,63,GRUNDY                        ,1522
2004,17,IL,63,GRUNDY                        ,125
2004,17,IL,63,GRUNDY                        ,1543
2004,17,IL,63,GRUNDY                        ,1786
2004,17,IL,63,GRUNDY                        ,167
2004,17,IL,63,GRUNDY                        ,271
2004,17,IL,63,GRUNDY                        ,507
2004,17,IL,63,GRUNDY                        ,147
2004,17,IL,63,GRUNDY                        ,2473
2004,17,IL,63,GRUNDY                        ,4782
2004,17,IL,63,GRUNDY                        ,2302
2004,17,IL,63,GRUNDY                        ,3792
2004,17,IL,63,GRUNDY                        ,4425
2004,17,IL,63,GRUNDY                        ,812
2004,17,IL,63,GRUNDY                        ,0
2004,17,IL,63,GRUNDY                        ,0
2004,17,IL,63,GRUNDY                        ,206
2004,17,IL,63,GRUNDY                        ,136
2004,17,IL,65,HAMILTON                      ,52
2004,17,IL,65,HAMILTON                      ,1759
2004,17,IL,65,HAMILTON                      ,158
2004,17,IL,65,HAMILTON                      ,445
2004,17,IL,65,HAMILTON                      ,4
2004,17,IL,65,HAMILTON                      ,141
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,6349
2004,17,IL,65,HAMILTON                      ,404
2004,17,IL,65,HAMILTON                      ,3044
2004,17,IL,65,HAMILTON                      ,1027
2004,17,IL,65,HAMILTON                      ,785
2004,17,IL,65,HAMILTON                      ,749
2004,17,IL,65,HAMILTON                      ,44
2004,17,IL,65,HAMILTON                      ,8
2004,17,IL,65,HAMILTON                      ,1184
2004,17,IL,65,HAMILTON                      ,23
2004,17,IL,65,HAMILTON                      ,33
2004,17,IL,65,HAMILTON                      ,5689
2004,17,IL,65,HAMILTON                      ,24604
2004,17,IL,65,HAMILTON                      ,8999
2004,17,IL,65,HAMILTON                      ,1329
2004,17,IL,65,HAMILTON                      ,388
2004,17,IL,65,HAMILTON                      ,41
2004,17,IL,65,HAMILTON                      ,74
2004,17,IL,65,HAMILTON                      ,100
2004,17,IL,65,HAMILTON                      ,78
2004,17,IL,65,HAMILTON                      ,182
2004,17,IL,65,HAMILTON                      ,77
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,166
2004,17,IL,65,HAMILTON                      ,519
2004,17,IL,65,HAMILTON                      ,670
2004,17,IL,65,HAMILTON                      ,419
2004,17,IL,65,HAMILTON                      ,78
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,328
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,3517
2004,17,IL,65,HAMILTON                      ,76
2004,17,IL,65,HAMILTON                      ,798
2004,17,IL,65,HAMILTON                      ,1318
2004,17,IL,65,HAMILTON                      ,260
2004,17,IL,65,HAMILTON                      ,912
2004,17,IL,65,HAMILTON                      ,109
2004,17,IL,65,HAMILTON                      ,7630
2004,17,IL,65,HAMILTON                      ,2446
2004,17,IL,65,HAMILTON                      ,624
2004,17,IL,65,HAMILTON                      ,2326
2004,17,IL,65,HAMILTON                      ,435
2004,17,IL,65,HAMILTON                      ,512
2004,17,IL,65,HAMILTON                      ,21
2004,17,IL,65,HAMILTON                      ,271
2004,17,IL,65,HAMILTON                      ,83
2004,17,IL,65,HAMILTON                      ,3311
2004,17,IL,65,HAMILTON                      ,30
2004,17,IL,65,HAMILTON                      ,33
2004,17,IL,65,HAMILTON                      ,132
2004,17,IL,65,HAMILTON                      ,9604
2004,17,IL,65,HAMILTON                      ,31977
2004,17,IL,65,HAMILTON                      ,5268
2004,17,IL,65,HAMILTON                      ,1078
2004,17,IL,65,HAMILTON                      ,813
2004,17,IL,65,HAMILTON                      ,205
2004,17,IL,65,HAMILTON                      ,672
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,0
2004,17,IL,65,HAMILTON                      ,1969
2004,17,IL,65,HAMILTON                      ,1581
2004,17,IL,65,HAMILTON                      ,144
2004,17,IL,65,HAMILTON                      ,612
2004,17,IL,65,HAMILTON                      ,4891
2004,17,IL,65,HAMILTON                      ,2983
2004,17,IL,65,HAMILTON                      ,171
2004,17,IL,67,HANCOCK                       ,153740
2004,17,IL,67,HANCOCK                       ,1209
2004,17,IL,67,HANCOCK                       ,24
2004,17,IL,67,HANCOCK                       ,170
2004,17,IL,67,HANCOCK                       ,6963
2004,17,IL,67,HANCOCK                       ,1953
2004,17,IL,67,HANCOCK                       ,2359
2004,17,IL,67,HANCOCK                       ,10283
2004,17,IL,67,HANCOCK                       ,612
2004,17,IL,67,HANCOCK                       ,1048
2004,17,IL,67,HANCOCK                       ,1783
2004,17,IL,67,HANCOCK                       ,3335
2004,17,IL,67,HANCOCK                       ,2430
2004,17,IL,67,HANCOCK                       ,255
2004,17,IL,67,HANCOCK                       ,15
2004,17,IL,67,HANCOCK                       ,128
2004,17,IL,67,HANCOCK                       ,378
2004,17,IL,67,HANCOCK                       ,70
2004,17,IL,67,HANCOCK                       ,61
2004,17,IL,67,HANCOCK                       ,60
2004,17,IL,67,HANCOCK                       ,325
2004,17,IL,67,HANCOCK                       ,1574
2004,17,IL,67,HANCOCK                       ,1649
2004,17,IL,67,HANCOCK                       ,4705
2004,17,IL,67,HANCOCK                       ,23402
2004,17,IL,67,HANCOCK                       ,25478
2004,17,IL,67,HANCOCK                       ,25936
2004,17,IL,67,HANCOCK                       ,6042
2004,17,IL,67,HANCOCK                       ,544
2004,17,IL,67,HANCOCK                       ,0
2004,17,IL,67,HANCOCK                       ,116
2004,17,IL,67,HANCOCK                       ,0
2004,17,IL,67,HANCOCK                       ,0
2004,17,IL,67,HANCOCK                       ,0
2004,17,IL,67,HANCOCK                       ,13073
2004,17,IL,67,HANCOCK                       ,70
2004,17,IL,67,HANCOCK                       ,5832
2004,17,IL,67,HANCOCK                       ,2548
2004,17,IL,67,HANCOCK                       ,2918
2004,17,IL,67,HANCOCK                       ,504
2004,17,IL,67,HANCOCK                       ,16337
2004,17,IL,67,HANCOCK                       ,1101
2004,17,IL,67,HANCOCK                       ,275
2004,17,IL,67,HANCOCK                       ,655
2004,17,IL,67,HANCOCK                       ,1302
2004,17,IL,67,HANCOCK                       ,3744
2004,17,IL,67,HANCOCK                       ,3962
2004,17,IL,67,HANCOCK                       ,1835
2004,17,IL,67,HANCOCK                       ,917
2004,17,IL,67,HANCOCK                       ,334
2004,17,IL,67,HANCOCK                       ,90
2004,17,IL,67,HANCOCK                       ,248
2004,17,IL,67,HANCOCK                       ,1469
2004,17,IL,67,HANCOCK                       ,1183
2004,17,IL,67,HANCOCK                       ,66
2004,17,IL,67,HANCOCK                       ,260
2004,17,IL,67,HANCOCK                       ,3230
2004,17,IL,67,HANCOCK                       ,858
2004,17,IL,67,HANCOCK                       ,817
2004,17,IL,67,HANCOCK                       ,18694
2004,17,IL,67,HANCOCK                       ,11868
2004,17,IL,67,HANCOCK                       ,11833
2004,17,IL,67,HANCOCK                       ,1760
2004,17,IL,67,HANCOCK                       ,1490
2004,17,IL,67,HANCOCK                       ,25
2004,17,IL,67,HANCOCK                       ,745
2004,17,IL,67,HANCOCK                       ,25
2004,17,IL,67,HANCOCK                       ,247
2004,17,IL,67,HANCOCK                       ,375
2004,17,IL,67,HANCOCK                       ,120
2004,17,IL,67,HANCOCK                       ,125
2004,17,IL,67,HANCOCK                       ,239
2004,17,IL,67,HANCOCK                       ,160
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,69,HARDIN                        ,1350
2004,17,IL,69,HARDIN                        ,46
2004,17,IL,69,HARDIN                        ,449
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,69,HARDIN                        ,280
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,69,HARDIN                        ,72
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,69,HARDIN                        ,4459
2004,17,IL,69,HARDIN                        ,0
2004,17,IL,71,HENDERSON                     ,0
2004,17,IL,71,HENDERSON                     ,166
2004,17,IL,71,HENDERSON                     ,112
2004,17,IL,71,HENDERSON                     ,163
2004,17,IL,71,HENDERSON                     ,2881
2004,17,IL,71,HENDERSON                     ,1547
2004,17,IL,71,HENDERSON                     ,3824
2004,17,IL,71,HENDERSON                     ,246
2004,17,IL,71,HENDERSON                     ,437
2004,17,IL,71,HENDERSON                     ,11656
2004,17,IL,71,HENDERSON                     ,0
2004,17,IL,71,HENDERSON                     ,23
2004,17,IL,71,HENDERSON                     ,784
2004,17,IL,71,HENDERSON                     ,1725
2004,17,IL,71,HENDERSON                     ,3431
2004,17,IL,71,HENDERSON                     ,1158
2004,17,IL,71,HENDERSON                     ,0
2004,17,IL,71,HENDERSON                     ,150
2004,17,IL,71,HENDERSON                     ,517
2004,17,IL,71,HENDERSON                     ,88
2004,17,IL,71,HENDERSON                     ,200
2004,17,IL,71,HENDERSON                     ,233
2004,17,IL,71,HENDERSON                     ,3001
2004,17,IL,71,HENDERSON                     ,2925
